note_id,title,desc,tags,text_path,source_note_path
67849f45000000000b017086,我的美甲先进入夏天啦！,"新年来点快乐多巴胺，瞬间入夏，
	
感觉下一秒就可以去海边度假了⛱️
	
五颜六色的小花让心情都变美丽了！#晒晒我的新美甲[话题]##千禧风美甲[话题]# #多巴胺美甲[话题]# #度假风美甲[话题]# #Ins美甲[话题]#",晒晒我的新美甲、千禧风美甲、多巴胺美甲、度假风美甲、Ins美甲,data/sft/xhs_nail_20260505_013220/texts/67849f45000000000b017086.txt,data/xhs/raw/20260505_013220/notes/67849f45000000000b017086.json
6784bc62000000001a0133f3,突然觉得自带法式线也挺好看的,以前总现在这么白，都不遮，突然觉得也挺好看的，跟自己和解了。#美甲[话题]# #建构[话题]# #本甲建构[话题]# #法式美甲[话题]#,美甲、建构、本甲建构、法式美甲,data/sft/xhs_nail_20260505_013220/texts/6784bc62000000001a0133f3.txt,data/xhs/raw/20260505_013220/notes/6784bc62000000001a0133f3.json
6785d5260000000001002272,丝绒美甲，中看不中用啊~,"昨晚做完美美哒，可惜没拍照，今天上午就变这样了…
强迫症人不能忍，果断刮掉改亮面[捂脸R]",,data/sft/xhs_nail_20260505_013220/texts/6785d5260000000001002272.txt,data/xhs/raw/20260505_013220/notes/6785d5260000000001002272.json
6786179c000000000b03ab6f,就我觉得蓝色美甲不好找吗,"想看看大家的蓝色美甲（短甲版）
想做个猫眼，奈何挑不下好看的.....",,data/sft/xhs_nail_20260505_013220/texts/6786179c000000000b03ab6f.txt,data/xhs/raw/20260505_013220/notes/6786179c000000000b03ab6f.json
67876542000000001901950a,这个美甲师有点东西,#珍珠美甲[话题]# 这个美甲真的很好看，临时决定来做美甲，一切都刚刚好，也很还原，超级喜欢#美甲[话题]# #新年美甲[话题]# #爱心[话题]# #珍珠[话题]# 图片也是在小红书找的,珍珠美甲、美甲、新年美甲、爱心、珍珠,data/sft/xhs_nail_20260505_013220/texts/67876542000000001901950a.txt,data/xhs/raw/20260505_013220/notes/67876542000000001901950a.json
67878231000000001802fd66,新年美甲🍂白色渐变粉色腮红手绘花卉美甲,#超好看的美甲[话题]# #百搭美甲[话题]# #腮红美甲[话题]# #乳白色美甲[话题]# #花卉美甲[话题]# #新年美甲[话题]# #美甲[话题]# #美甲分享[话题]# #美甲款式[话题]# #粉嫩美甲[话题]#,超好看的美甲、百搭美甲、腮红美甲、乳白色美甲、花卉美甲、新年美甲、美甲、美甲分享、美甲款式、粉嫩美甲,data/sft/xhs_nail_20260505_013220/texts/67878231000000001802fd66.txt,data/xhs/raw/20260505_013220/notes/67878231000000001802fd66.json
6787883f0000000016030a5c,碎钻胶确实好看耶✌🏾,"新买了碎钻胶  越来专业的私人美甲作坊💅
	
但是这个胶没直射光的时候灰扑扑的，真的不咋样，以后不会买碎钻胶了😮‍💨",,data/sft/xhs_nail_20260505_013220/texts/6787883f0000000016030a5c.txt,data/xhs/raw/20260505_013220/notes/6787883f0000000016030a5c.json
6788b00b000000001803eb53,,"新年战甲[萌萌哒R][萌萌哒R][萌萌哒R]
简直不要太爱，美甲师的审美是很在线的[飞吻R]
太爱了[赞R]#美甲还原度挑战[话题]# #温柔风美甲[话题]# #短指甲做起来也好看[话题]# #珍珠美甲[话题]# #短款美甲[话题]# #神仙美甲[话题]# #买家秀vs卖家秀[话题]# #清透美甲[话题]# #猫眼法式美甲[话题]# #合肥美甲店[话题]#",美甲还原度挑战、温柔风美甲、短指甲做起来也好看、珍珠美甲、短款美甲、神仙美甲、买家秀vs卖家秀、清透美甲、猫眼法式美甲、合肥美甲店,data/sft/xhs_nail_20260505_013220/texts/6788b00b000000001803eb53.txt,data/xhs/raw/20260505_013220/notes/6788b00b000000001803eb53.json
6788d733000000001b00ad1c,✨猫眼美甲,#亲手晒美甲[话题]# #短甲美甲[话题]# #甲油胶试色[话题]# #裸色猫眼[话题]#,亲手晒美甲、短甲美甲、甲油胶试色、裸色猫眼,data/sft/xhs_nail_20260505_013220/texts/6788d733000000001b00ad1c.txt,data/xhs/raw/20260505_013220/notes/6788d733000000001b00ad1c.json
6788d99700000000180156db,猫眼🐈‍⬛温润玉石感🩶玻璃珠珠美甲🍵,"淡淡的玉石绿好米[皱眉R][皱眉R][皱眉R]
蓝光是闪光灯下滴效果哦
#猫眼美甲[话题]##猫眼[话题]##玻璃珠猫眼美甲[话题]##玻璃珠猫眼[话题]# #绿色猫眼美甲[话题]# #裸色猫眼美甲[话题]# #国风美甲[话题]#",猫眼美甲、猫眼、玻璃珠猫眼美甲、玻璃珠猫眼、绿色猫眼美甲、裸色猫眼美甲、国风美甲,data/sft/xhs_nail_20260505_013220/texts/6788d99700000000180156db.txt,data/xhs/raw/20260505_013220/notes/6788d99700000000180156db.json
67892983000000001602039c,老钱风美甲💅我可以裸甲一辈子！,"第一次做这么短的美甲💅反而有种简约的贵气感
裸奶茶色随便拍拍都好看！过年战甲了
#裸甲[话题]# #美甲[话题]#",裸甲、美甲,data/sft/xhs_nail_20260505_013220/texts/67892983000000001602039c.txt,data/xhs/raw/20260505_013220/notes/67892983000000001602039c.json
6789cbce000000001602168b,,#裸粉色美甲[话题]# #美甲的尽头就是裸[话题]# #温柔美甲[话题]# #超嫩少女心美甲[话题]# #日常通勤美甲[话题]# #冰透美甲[话题]# #上班族美甲[话题]# #简单美甲[话题]# #粉嫩美甲[话题]# #美甲推荐[话题]#,裸粉色美甲、美甲的尽头就是裸、温柔美甲、超嫩少女心美甲、日常通勤美甲、冰透美甲、上班族美甲、简单美甲、粉嫩美甲、美甲推荐,data/sft/xhs_nail_20260505_013220/texts/6789cbce000000001602168b.txt,data/xhs/raw/20260505_013220/notes/6789cbce000000001602168b.json
678a8b0c0000000016021434,老钱风美甲,新年战甲姐妹们！#富家千金美甲[话题]# #气质高级感美甲[话题]# #秋冬显白美甲[话题]# #ins风美甲[话题]# #超好看的美甲[话题]# #氛围感美甲[话题]# #高级美甲[话题]# #百搭美甲[话题]# #亲手晒美甲[话题]# #分享美甲[话题]#,富家千金美甲、气质高级感美甲、秋冬显白美甲、ins风美甲、超好看的美甲、氛围感美甲、高级美甲、百搭美甲、亲手晒美甲、分享美甲,data/sft/xhs_nail_20260505_013220/texts/678a8b0c0000000016021434.txt,data/xhs/raw/20260505_013220/notes/678a8b0c0000000016021434.json
678b648a000000001c00c8f4,关于我第二次做美甲…,超级萌的小猫啊 🥹谁来懂我一下！（尖叫 美甲师姐姐画的超仔细 大拇指的小黑猫重画了三次 超有耐心🥰下次还来✌️#美甲款式分享[话题]# #手绘美甲[话题]# #简约款美甲[话题]#,美甲款式分享、手绘美甲、简约款美甲,data/sft/xhs_nail_20260505_013220/texts/678b648a000000001c00c8f4.txt,data/xhs/raw/20260505_013220/notes/678b648a000000001c00c8f4.json
678c8c0a0000000018037f36,温柔显白！这款裸色美甲让你秒变女神👸,"👋今天给大家带来一款超级显白、温柔的裸色美甲🎨让你轻松驾驭各种场合，成为全场焦点！
🌈这款美甲采用淡雅的裸粉色为主调，搭配玫瑰金色细闪，既温柔又不失时尚感。💅
这款美甲非常适合日常佩戴，无论是工作还是约会，都能展现出你的优雅与自信。💖
最重要的是，这款美甲非常显白，让你的双手看起来更加纤细修长。🌟
#美甲分享[话题]# #裸色美甲[话题]# #显白美甲[话题]# #温柔美甲[话题]# #裸色系[话题]# #日常通勤美甲[话题]# #约会美甲[话题]##懒人一步胶[话题]#  #简约款美甲[话题]# #干净美甲[话题]#",美甲分享、裸色美甲、显白美甲、温柔美甲、裸色系、日常通勤美甲、约会美甲、懒人一步胶、简约款美甲、干净美甲,data/sft/xhs_nail_20260505_013220/texts/678c8c0a0000000018037f36.txt,data/xhs/raw/20260505_013220/notes/678c8c0a0000000018037f36.json
678ce3d0000000001b009511,⋆*/ 𝓟𝓲𝓷𝓴 💗 ྀི 桃色肌理 · 温柔纯净,"▫️粉水晶，浪漫与柔情的化身，象征着爱。
▫️常被用来传递美好祝愿～
▫️客妹想要保留到情人节，太合适不过啦！
	
#分享美甲[话题]#    #美甲款式[话题]#   #晕染美甲[话题]#  #渐变美甲[话题]# #仙女美甲[话题]#  #上海美甲培训[话题]# #粉色美甲[话题]# #大理石美甲[话题]# #粉色系美甲[话题]# #粉水晶[话题]#",分享美甲、美甲款式、晕染美甲、渐变美甲、仙女美甲、上海美甲培训、粉色美甲、大理石美甲、粉色系美甲、粉水晶,data/sft/xhs_nail_20260505_013220/texts/678ce3d0000000001b009511.txt,data/xhs/raw/20260505_013220/notes/678ce3d0000000001b009511.json
678cf10b00000000190136cd,🇲🇾让我看看你的梦中情甲 !,琉璃甲真的巨美好吗！虽然真的很长很不方便但是真的美哭😭#神仙美甲[话题]# #氛围感美甲[话题]# #长款美甲[话题]# #新年美甲[话题]#,神仙美甲、氛围感美甲、长款美甲、新年美甲,data/sft/xhs_nail_20260505_013220/texts/678cf10b00000000190136cd.txt,data/xhs/raw/20260505_013220/notes/678cf10b00000000190136cd.json
678e428e000000002a00025d,粉调微熏,#温柔的颜色[话题]#,温柔的颜色,data/sft/xhs_nail_20260505_013220/texts/678e428e000000002a00025d.txt,data/xhs/raw/20260505_013220/notes/678e428e000000002a00025d.json
678e5ee9000000001800c994,海莉款 賀年美甲❤️❤️❤️,"玫瑰金美甲🩷🩷🩷金爆新年😗😗😗😗😗
	
#珍珠粉美甲[话题]# #不做美甲不过冬[话题]# #月光粉美甲[话题]# #海莉甲[话题]# #海莉美甲[话题]# #海莉同款[话题]# #极光美甲[话题]# #日常美甲[话题]# #光疗美甲[话题]# #玫瑰金[话题]#",珍珠粉美甲、不做美甲不过冬、月光粉美甲、海莉甲、海莉美甲、海莉同款、极光美甲、日常美甲、光疗美甲、玫瑰金,data/sft/xhs_nail_20260505_013220/texts/678e5ee9000000001800c994.txt,data/xhs/raw/20260505_013220/notes/678e5ee9000000001800c994.json
678fa4e0000000001800c83f,蓝色银河🌌,#美甲分享[话题]# #蓝色美甲[话题]# #猫眼[话题]# #猫眼美甲[话题]# #亲手晒美甲[话题]# #手上有璀璨星河[话题]# #秋冬指尖不孤单[话题]# #秋冬美甲[话题]# #蓝色猫眼[话题]# #显白美甲[话题]#,美甲分享、蓝色美甲、猫眼、猫眼美甲、亲手晒美甲、手上有璀璨星河、秋冬指尖不孤单、秋冬美甲、蓝色猫眼、显白美甲,data/sft/xhs_nail_20260505_013220/texts/678fa4e0000000001800c83f.txt,data/xhs/raw/20260505_013220/notes/678fa4e0000000001800c83f.json
67902cb3000000001800dbb9,钟嘉欣美甲,[鼓掌]我们的嘉欣BB又来了[爱心]谢谢支持[爱心]～虽然很忙碌但是也要好好爱护我们的手手脚脚喔[转圈][转圈][转圈]亮粉色猫眼仙气飘飘～快来来做嘉欣同款吧，一起美美哒过新年[烟花],,data/sft/xhs_nail_20260505_013220/texts/67902cb3000000001800dbb9.txt,data/xhs/raw/20260505_013220/notes/67902cb3000000001800dbb9.json
679115e1000000001701d442,💰120+做成这样翻车了吗？,"就想做个简单的极光渐变，过年期间涨价，预约了但还是等位半个多小时，轮到我的时候小姐姐就去吃饭了，这些都能理解，工作量大，她们也确实很累。小姐姐态度还算好，没有一样的甲油胶就帮我想办法，先上闪闪的胶再蹭极光粉。店里的粉色都太艳，试了三种最后选了个比较稳妥的浅粉色。
	
但是！这迷人的渐变刷痕我真的是………
封层前就发现了，当下只看到了大拇指的刷痕，封层后看到中指两层刷痕。但后面还有几位在排队，没吃晚饭又实在不想浪费时间卸了重做。
封层照灯的时候就闭着眼睛打哈欠，等我结束起身，美甲小姐姐就直接出门了，出门了…
我也默默穿上外套，再见了[叹气R]
	
#新年美甲[话题]# #极光渐变美甲[话题]#  #美甲翻车[话题]#",新年美甲、极光渐变美甲、美甲翻车,data/sft/xhs_nail_20260505_013220/texts/679115e1000000001701d442.txt,data/xhs/raw/20260505_013220/notes/679115e1000000001701d442.json
6791a291000000001701d17d,大方干净白色法式美甲💅,"颜色：512-588-534
#日常通勤美甲[话题]# #美甲[话题]# #约会美甲[话题]# #超好看的美甲[话题]# #温柔美甲[话题]# #少女心美甲[话题]# #法式美甲[话题]# #亲手晒美甲[话题]# #简约美甲[话题]# #简单美甲[话题]#",日常通勤美甲、美甲、约会美甲、超好看的美甲、温柔美甲、少女心美甲、法式美甲、亲手晒美甲、简约美甲、简单美甲,data/sft/xhs_nail_20260505_013220/texts/6791a291000000001701d17d.txt,data/xhs/raw/20260505_013220/notes/6791a291000000001701d17d.json
6793856e000000001801b929,淡人的新年美甲｜猫眼就是永远做不腻,"过年啦吸一个金闪闪的玻璃珠呀[赞R]
每次举起手来都忍不住多看几眼[萌萌哒R]#猫眼美甲[话题]# #简约美甲[话题]# #蝴蝶美甲[话题]# #玻璃珠猫眼[话题]# #新年美甲[话题]# #春季美甲[话题]# #简单美甲[话题]# #杏仁甲[话题]#",猫眼美甲、简约美甲、蝴蝶美甲、玻璃珠猫眼、新年美甲、春季美甲、简单美甲、杏仁甲,data/sft/xhs_nail_20260505_013220/texts/6793856e000000001801b929.txt,data/xhs/raw/20260505_013220/notes/6793856e000000001801b929.json
6794a46b000000001703aa6f,越简单的款越好看啊,受女儿的怂恿第一次做美甲，做完很满意，感觉挺好的！#新年美甲[话题]##裸粉色美甲[话题]# #渐变美甲[话题]# #温柔风美甲[话题]# #日常通勤美甲[话题]# #裸色系[话题]# #耐看美甲[话题]# #上班族美甲[话题]# #美甲[话题]# #妈妈美甲[话题]#,裸粉色美甲、渐变美甲、温柔风美甲、日常通勤美甲、裸色系、耐看美甲、上班族美甲、美甲、妈妈美甲、新年美甲,data/sft/xhs_nail_20260505_013220/texts/6794a46b000000001703aa6f.txt,data/xhs/raw/20260505_013220/notes/6794a46b000000001703aa6f.json
6796599500000000290176d4,花了100做个指甲，感觉吃了只苍蝇🪰恶心🤢,今天晚上跟朋友一起去做指甲，晚上8点常去的美甲店人很多就在周边找了家看着还不错的，进去以后单色说70，款式➕10或者20，然后我就想做个简单的法式，美甲师说这款100，我想着过年嘛，大家都不容易，贵点，100也行只要能给我做好，做的过程中，美甲师就涂的很不均匀，我就反复提出能不能涂均匀点，她说等会会给你弄，然后做完了，每个都有气泡🫧，最让我气愤的她连指甲都没给我修，只修了一个手的指甲，真的，我能理解你过年价格贵点，但是能不能给我弄好，我今天晚上都睡不着，做指甲都是想过年美美的吧，结果你这给我弄的啥，我明天都先去卸了，太恶心了，并且有2个指甲上面有黑点点，[哭惹R]现在真的很难受，#美甲避雷[话题]# 这家店我以后肯定不会再去了，但是顶着这个指甲过年我真的受不了，姐妹们，你们说怎么办？#美甲翻车[话题]#,美甲避雷、美甲翻车,data/sft/xhs_nail_20260505_013220/texts/6796599500000000290176d4.txt,data/xhs/raw/20260505_013220/notes/6796599500000000290176d4.json
67971022000000001800aeba,我恨手机拍摄！实物巨闪！,"新年战甲也是整上了，今年的心情是亮晶晶✨
	
每次美甲都要和美甲师无限拉扯
	
美甲师口头禅：这个做不了做不了[扯脸H]
	
#点燃你的新春烟花[话题]# #亮晶晶美甲[话题]# #短甲美甲[话题]# #新年战甲[话题]# #贴钻美甲[话题]# #爆闪美甲[话题]#",点燃你的新春烟花、亮晶晶美甲、短甲美甲、新年战甲、贴钻美甲、爆闪美甲,data/sft/xhs_nail_20260505_013220/texts/67971022000000001800aeba.txt,data/xhs/raw/20260505_013220/notes/67971022000000001800aeba.json
67975fba000000002602f57c,一张图概括女吉他手的美甲人生,#吉他手[话题]# #弹吉他的手[话题]# #崩溃[话题]#,吉他手、弹吉他的手、崩溃,data/sft/xhs_nail_20260505_013220/texts/67975fba000000002602f57c.txt,data/xhs/raw/20260505_013220/notes/67975fba000000002602f57c.json
67979e88000000001701e99a,No.56 | 🫧✨白开水美甲,"冰透法式猫眼
看上去做了跟没做一样哈哈哈哈
实际上有隐形🫥甲床延长的效果
	
#一起见证卡豆🥑的蜕变[话题]#
#法式猫眼[话题]#
#明天就变美甲大师[话题]#
#裸色美甲[话题]#
#白月光美甲[话题]#
#干净美甲[话题]#
#冰透美甲[话题]#
#北伦敦美甲[话题]#",一起见证卡豆🥑的蜕变、法式猫眼、明天就变美甲大师、裸色美甲、白月光美甲、干净美甲、冰透美甲、北伦敦美甲,data/sft/xhs_nail_20260505_013220/texts/67979e88000000001701e99a.txt,data/xhs/raw/20260505_013220/notes/67979e88000000001701e99a.json
